Date/Time,ActivePower_kW,WindSpeed_mps,TheoreticalPowerCurve_kWh,WindDirection_deg
2018-04-30 18:00:00,188.09208679199185,4.7829771836598685,290.06272863207215,16.7319248517354
2018-04-30 19:00:00,47.89494450887028,3.4499301513036067,78.98207244333578,180.28828793764083
2018-04-30 20:00:00,27.68664360046385,3.423764824867243,76.15305771319731,327.3401184082025
2018-04-30 21:00:00,105.90462811787883,4.306022326151525,184.64822374125504,311.24672444661434
2018-04-30 22:00:00,157.14348347981732,4.532187541325881,229.39198818177235,312.485702514648
2018-04-30 23:00:00,293.98450469970686,5.2394173145294145,406.54956199233976,303.374847412109
2018-05-01 00:00:00,242.176132202148,5.127723058064773,374.7126343203542,298.80066426595016
2018-05-01 01:00:00,94.31073125203437,4.051744977633152,138.951788340567,282.52381896972616
2018-05-01 02:00:00,92.64494788646668,4.1017626921335815,143.61328971802584,277.6210479736323
2018-05-01 03:00:00,58.35801887512201,3.71670043468475,82.99160121714233,281.2440999348955
2018-05-01 04:00:00,58.22928619384762,4.069902062416072,137.48648458009347,302.128819783528
2018-05-01 05:00:00,11.00753691792486,3.0208661953608154,36.372943044947554,326.85206604003866
2018-05-01 06:00:00,0.0,1.7076719999313301,0.0,311.8949534098302
2018-05-01 07:00:00,0.0,1.87759552399317,0.0,267.25100962320914
2018-05-01 08:00:00,0.0,1.7453008294105468,0.0,250.9959335327143
2018-05-01 09:00:00,0.0,1.8254846533139484,0.0,275.7398325602208
2018-05-01 10:00:00,0.0,1.5282188753286956,0.0,286.74216206868454
2018-05-01 11:00:00,0.0,1.8593371907869933,0.0,218.447736104329
2018-05-01 12:00:00,0.0,1.9554719924926698,0.0,217.28818511962848
2018-05-01 13:00:00,0.0,1.9344751834869334,0.0,196.35600280761685
2018-05-01 14:00:00,0.0,3.16322267055511,25.977347234432415,198.69888051350884
2018-05-01 15:00:00,54.89660318692513,3.8778160413106235,111.38814917921586,188.5592829386387
2018-05-01 16:00:00,88.79874356587705,3.999500830968215,127.0296168731807,230.17736816406202
2018-05-01 17:00:00,44.525500853856336,3.70069098472595,90.11495336106974,267.14614868164034
2018-05-01 18:00:00,13.897559642791718,3.1546198527018166,29.086560505896614,230.73916625976517
2018-05-01 19:00:00,90.12727959950745,3.8215577205022133,101.42684188496213,231.69806671142553
2018-05-01 20:00:00,77.22258726755744,3.800276438395175,120.92464082424219,223.91311391194617
2018-05-01 21:00:00,9.85152880350748,3.15734748045603,29.659322333099833,251.01717122395783
2018-05-01 22:00:00,3.7191089391708316,3.479840000470475,52.76537895383669,274.1835632324215
2018-05-01 23:00:00,0.0,2.749433517456048,3.8788879768515834,250.51176706949832
2018-05-02 00:00:00,0.0,1.5966027279694819,0.0,221.93184916178333
2018-05-02 01:00:00,24.089917500813666,2.750173012415565,43.57324905976957,218.7316843668615
2018-05-02 02:00:00,259.477063496907,4.946512142817175,331.61577277693266,194.781766255696
2018-05-02 03:00:00,104.50406789779645,4.071594953536983,155.07034508484705,181.1664657592768
2018-05-02 04:00:00,4.686118602752675,3.17457238833109,23.989233384348466,199.60971832275334
2018-05-02 05:00:00,60.06106376647947,4.0299310286839765,132.72962140797955,210.06441752115833
2018-05-02 06:00:00,42.8462058628598,3.089673141638432,58.67560621373071,185.1677500406895
2018-05-02 07:00:00,0.0,1.7292457024256345,0.0,197.68728383382117
2018-05-02 08:00:00,0.0,1.4309106965859684,0.0,168.8474483489987
2018-05-02 09:00:00,0.0,1.1915132701396907,0.0,201.0182539621986
2018-05-02 10:00:00,0.0,1.8065234124660456,0.0,136.68959108988423
2018-05-02 11:00:00,0.0,1.536088784535722,0.0,70.9254002571105
2018-05-02 12:00:00,0.0,1.4406485656897206,0.0,83.09292339285213
2018-05-02 13:00:00,0.0,1.9841111898422181,3.2386624357216838,180.2768038908637
2018-05-02 14:00:00,0.0,2.69125386079152,4.95432438172005,36.18581819534297
2018-05-02 15:00:00,2.2347104810857275,3.041396498680108,32.082995682799385,51.5759315490722
2018-05-02 16:00:00,0.0,2.734463493029273,7.4150897900605495,73.91415278116858
2018-05-02 17:00:00,0.0,1.6799503366152366,0.0,112.84389114379842
2018-05-02 18:00:00,120.42280960082995,3.6825958291689513,184.28653966498112,136.02169926961218
2018-05-02 19:00:00,370.44592666625914,5.983073472976678,630.7921190062137,188.65835062662714
2018-05-02 20:00:00,126.15994294484426,3.192095061143235,135.34923608481935,243.65125528971302
2018-05-02 21:00:00,0.0,2.3344968756039886,0.0,272.4392264684037
2018-05-02 22:00:00,0.0,3.0087271928787183,10.44567796101425,30.447946548461868
2018-05-02 23:00:00,0.0,2.47513282299041,0.0,41.623347918192486
2018-05-03 00:00:00,0.0,2.9216641585032086,13.274656743590484,70.02639261881505
2018-05-03 01:00:00,17.4005146026611,3.6668072541554717,79.01478814263267,62.20498784383133
2018-05-03 02:00:00,244.16991575558947,4.931607643763218,344.1275131774803,70.37475840250646
2018-05-03 03:00:00,147.47874291737844,4.107777317365007,164.6860015606192,94.38873036702459
2018-05-03 04:00:00,547.9069849650064,5.612773895263665,594.4221648090123,88.564530690511
2018-05-03 05:00:00,200.7059402465819,5.160162369410194,394.50529193264583,97.81941604614222
2018-05-03 06:00:00,448.80672454833933,5.49183813730875,486.50671036264316,89.93826421101885
2018-05-03 07:00:00,0.0,5.535524129867549,485.73477036443904,90.8853123982747
2018-05-03 08:00:00,0.0,6.161976655324295,689.4774102675141,66.52238019307448
2018-05-03 09:00:00,0.0,4.672931830088293,263.81673601994265,74.45612843831377
2018-05-03 10:00:00,5.337069749832149,3.23626085122426,29.05404171731955,79.24087778727208
2018-05-03 11:00:00,10.950729106863337,3.2053818305333386,26.408700246598816,71.90848668416336
2018-05-03 12:00:00,61.00247987111391,3.699096600214635,90.97839402052001,71.04417928059893
2018-05-03 13:00:00,187.55388768513947,4.613583962122595,253.3969753401526,66.7252972920735
2018-05-03 14:00:00,547.4162851969396,6.362693627675369,761.5835992395956,65.63694699605303
2018-05-03 15:00:00,651.7745361328122,6.63122908274332,860.8559183346496,69.90800221761062
2018-05-03 16:00:00,813.4741617838528,7.029388348261512,1040.9536784389002,72.9466234842936
2018-05-03 17:00:00,1031.3136800130162,7.482398351033524,1250.6003438351383,72.69063313802077
2018-05-03 18:00:00,696.2560475667315,6.79149174690246,944.0874212569221,78.47013346354161
2018-05-03 19:00:00,13.301723259190718,2.74539669354756,12.68592409314715,96.96126937866192
2018-05-03 20:00:00,0.0,3.23345804214477,29.608703619244366,85.4546953837076
2018-05-03 21:00:00,1.6596946716308583,3.2146540085474613,33.86397178970143,106.91862106323215
2018-05-03 22:00:00,12.808480501174907,3.5355425278345716,70.63373487072012,87.0337079366047
2018-05-03 23:00:00,1.6473928292592352,2.3173109889030417,3.9198427680174333,106.92140324910424
2018-05-04 00:00:00,0.0,2.28539965550104,12.944207804693017,116.95661417643187
2018-05-04 01:00:00,0.0,2.102886964877441,0.0,151.27058283487918
2018-05-04 02:00:00,0.0,1.5688227315743728,0.0,108.96205012003533
2018-05-04 03:00:00,0.0,0.9464425543944005,0.0,199.4635187784825
2018-05-04 04:00:00,0.0,1.2167554746071458,0.0,108.47756322224932
2018-05-04 05:00:00,0.0,2.8598589897155713,14.035989117577031,59.12829717000318
2018-05-04 06:00:00,16.698301634440796,3.3216058015823333,38.458104968055345,79.47553888956683
2018-05-04 07:00:00,0.0,3.342011491457615,40.25193610803383,120.7785491943355
2018-05-04 08:00:00,20.36418469746905,3.3073281447092633,44.47004712159873,99.66803741455045
2018-05-04 09:00:00,102.37255223592085,3.8311260143915766,111.09275018427269,77.43287150065102
2018-05-04 10:00:00,20.586042046546925,3.4402974843978815,81.11181061660874,77.71337318420404
2018-05-04 11:00:00,0.0,4.09973716735839,141.741937626036,62.1810493469238
2018-05-04 12:00:00,248.673223876953,4.988145351409907,544.586090369702,52.09230766296385
2018-05-04 13:00:00,497.346447753906,5.876553535461422,947.430243113368,42.0035659790039
2018-05-04 14:00:00,1243.5306599934868,7.972503026326492,1529.6296639430566,67.09280649820958
2018-05-04 15:00:00,2200.555969238278,10.081406275431299,2807.548856668092,62.217226664225215
2018-05-04 16:00:00,1833.6964619954413,9.133202870686821,2246.6364015674567,59.58020846048987
2018-05-04 17:00:00,1486.58284505208,8.401701291402176,1768.1248130589117,65.831885655721
2018-05-04 18:00:00,2053.7471923828084,10.068976084391243,2794.145872668645,72.0188967386881
2018-05-04 19:00:00,1410.3685404459613,8.343168099721256,1878.6141450089872,76.24619420369461
2018-05-04 20:00:00,164.91217660903916,3.8109868764877284,138.5788935116759,101.38152058919252
2018-05-04 21:00:00,286.6071001688636,5.068592230478917,383.25893141197656,187.81736755371048
2018-05-04 22:00:00,301.6468979517616,5.069599151611325,415.60328474009475,229.31833648681598
2018-05-04 23:00:00,0.0,2.720041831334425,7.49263721364575,301.42018381754536
2018-05-05 00:00:00,0.0,2.9708635012308715,13.996234286801617,179.38108603159571
2018-05-05 01:00:00,9.590780744329075,3.317722837130223,38.15892931658996,28.108608722686736
2018-05-05 02:00:00,0.0,1.4064605434735584,0.0,29.915943463643334
2018-05-05 03:00:00,0.0,1.5861987074216148,0.0,225.12052782376568
2018-05-05 04:00:00,0.0,2.207706024249388,9.599396769244766,229.4698064972954
2018-05-05 05:00:00,0.0,2.1789776186148297,9.113173611352535,182.80421161651586
2018-05-05 06:00:00,0.0,0.6251537998517348,0.0,19.354345321655227
2018-05-05 07:00:00,0.0,1.3474236726760818,0.0,273.069368998209
2018-05-05 08:00:00,0.0,0.9029844601949025,0.0,270.0262807210282
2018-05-05 09:00:00,0.0,1.3023498853047668,0.0,77.11115137735997
2018-05-05 10:00:00,0.0,1.0515178690354008,0.0,74.21852048238114
2018-05-05 11:00:00,0.0,1.0203964610894465,0.0,83.9154090881347
2018-05-05 12:00:00,6.717625300089517,2.9530507922172498,36.80708524121302,58.16011110941563
2018-05-05 13:00:00,402.1481348673498,5.671407143274937,533.7178872369618,53.11375745137527
2018-05-05 14:00:00,887.9760487874333,7.099993308385206,1095.7464453395467,56.25514348347977
2018-05-05 15:00:00,993.9916890462215,7.646954615910843,1347.5920033043456,50.279857635498
2018-05-05 16:00:00,1052.603485107419,7.784463405609127,1426.7010870936767,48.457514444986934
2018-05-05 17:00:00,1010.3436075846345,7.510240713755285,1316.9894878345804,74.21943473815911
2018-05-05 18:00:00,315.28102111816366,5.434439659118646,460.5781678379495,103.51740392049113
2018-05-05 19:00:00,663.9539451599111,5.906058986981705,800.7215919110116,126.03963088989201
2018-05-05 20:00:00,2089.2060139973933,9.724978446960431,2575.0018076029232,185.1952819824215
2018-05-05 21:00:00,390.0636526743567,5.24770271778106,523.9065033845462,209.0321019490555
2018-05-05 22:00:00,0.0,2.980987469355258,18.279371826692117,189.06314849853484
2018-05-05 23:00:00,125.94126129150361,4.163543303807572,193.90374796106047,181.55074818928998
2018-05-06 00:00:00,280.8026866912839,5.05642938613891,392.1893149934056,187.00433349609332
2018-05-06 01:00:00,1283.669525146483,7.6915856202443385,1426.4842279908019,182.69583638509084
2018-05-06 02:00:00,863.9861094156892,6.948430220286048,1030.5200325819822,195.04861704508434
2018-05-06 03:00:00,230.82086451848326,4.239889303843175,310.7992361596039,179.455253601074
2018-05-06 04:00:00,0.0,2.0558714667955984,0.0,188.242668151855
2018-05-06 05:00:00,0.0,2.3584629893302864,6.65508646905315,163.92331949869734
2018-05-06 06:00:00,8.869904836018849,2.4144299626350367,14.620571961368418,181.39733378092419
2018-05-06 07:00:00,1.7912850379943832,1.8202910025914445,3.41290636671085,196.09444395701038
2018-05-06 08:00:00,0.0,1.6386054952939315,0.0,244.79081217447867
2018-05-06 09:00:00,0.0,1.9348084529240879,0.0,254.69898335138933
2018-05-06 10:00:00,0.0,1.6119823257128365,0.0,16.226643363634718
2018-05-06 11:00:00,0.0,1.6474968194961501,0.0,34.40181525548295
2018-05-06 12:00:00,0.0,1.3662786384423529,0.0,115.72025076548232
2018-05-06 13:00:00,0.0,2.13999567429224,0.0,186.241566975911
2018-05-06 14:00:00,284.70217641194637,4.974720478057859,381.8790275640036,218.066533406575
2018-05-06 15:00:00,712.1559885057283,5.889202137788132,811.2056654288102,201.098698933919
2018-05-06 16:00:00,30.519994604090844,3.0960281292597416,46.547184397379745,241.39793395996048
2018-05-06 17:00:00,34.51733946800217,3.1627781391143763,59.87678947826371,249.374415079752
2018-05-06 18:00:00,1306.8453572591122,7.92472640673319,1622.7331507992938,214.10738372802686
2018-05-06 19:00:00,2186.1439819335883,9.907919565836556,2708.188851860495,210.43830108642533
2018-05-06 20:00:00,2305.5892130533834,10.182561874389608,2877.3226082463716,215.14811706542915
2018-05-06 21:00:00,2224.7980143229147,9.813109079996726,2659.9438669487618,219.4320983886715
2018-05-06 22:00:00,2013.3498331705684,9.105260848999011,2215.729162096275,214.66436767578068
2018-05-06 23:00:00,2411.7375081380183,9.958862304687464,2741.8645977643196,205.99750264485633
2018-05-07 00:00:00,2107.5926717122366,9.352896213531489,2365.9155621802015,205.35163116455047
2018-05-07 01:00:00,1473.0314737955698,8.097845315933222,1615.0969765813322,204.43558247884084
2018-05-07 02:00:00,1069.3261744181289,7.147921959559118,1314.3126759952747,219.05996704101503
2018-05-07 03:00:00,2159.4987996419236,9.610542933146139,2514.5035624718453,203.485333760579
2018-05-07 04:00:00,1429.458516438799,7.840843121210727,1480.196156651178,203.93256378173783
2018-05-07 05:00:00,343.6772588094073,4.495603322982785,364.62438113510296,228.53923288981068
2018-05-07 06:00:00,226.64799308776728,3.5114091436068153,247.9554668465693,213.308301289876
2018-05-07 07:00:00,0.0,2.1426143646240186,4.62355562791785,238.0455474853508
2018-05-07 08:00:00,7.247274249792081,3.242201010386143,30.235919661667896,330.82991536458286
2018-05-07 09:00:00,19.073589558402606,2.673730154832198,41.299689743439316,297.43314615885384
2018-05-07 10:00:00,0.7435656388600668,2.25943267345428,10.241652507076049,270.8452148437495
2018-05-07 11:00:00,0.0,2.417813360691065,0.0,279.5371093749995
2018-05-07 12:00:00,0.0,2.3782521287600153,6.55200753346875,312.853068033854
2018-05-07 13:00:00,0.0,6.096443692843114,849.5977363144281,233.42130132516203
2018-05-07 14:00:00,0.0,6.040678501129144,670.5388994394268,12.30970096588131
2018-05-07 15:00:00,332.28774134318,5.239197889963782,443.2526505346977,27.768313884735075
2018-05-07 16:00:00,12.152918497721332,3.0310728152592934,31.7878513886767,131.67753489812196
2018-05-07 17:00:00,403.57866096496554,5.40854128201802,498.9281890025668,310.04594930012985
2018-05-07 18:00:00,434.0190938313797,5.592085282007848,497.259053438153,308.53191121419235
2018-05-07 19:00:00,511.5639292399087,5.871214866638179,589.4963250200266,320.5316569010412
2018-05-07 20:00:00,658.049631754557,6.084374507268265,670.4624275596244,307.10613505045535
2018-05-07 21:00:00,940.8778279622389,7.0326778093973745,1066.0533593671332,305.6427714029942
2018-05-07 22:00:00,903.8356424967445,6.949294884999586,997.1075448249367,321.7695821126297
2018-05-07 23:00:00,786.2165730794263,6.685995817184444,901.197061005646,337.1362508138015
2018-05-08 00:00:00,860.0035705566391,6.84289630254109,962.455675496395,351.50991821289034
2018-05-08 01:00:00,2013.9856770833314,9.117337703704814,2193.989368532382,345.7781270345047
2018-05-08 02:00:00,1833.3034667968716,8.913126071294133,2085.9142297674566,348.24436950683565
2018-05-08 03:00:00,646.497632344563,6.013968388239538,731.608950670361,351.70325215657516
2018-05-08 04:00:00,243.85330931345598,4.451076348622637,266.1744941572979,329.01092020670535
2018-05-08 05:00:00,689.8929341634112,6.335042953491205,747.9639537706017,338.9462331136065
2018-05-08 06:00:00,697.8466644287106,6.427956263224278,782.1676291864309,333.70595296223917
2018-05-08 07:00:00,405.74845377604123,5.535389741261795,488.1567883930846,337.7514292399085
2018-05-08 08:00:00,131.5465017954507,4.108660459518426,161.1770681552949,320.55800374348934
2018-05-08 09:00:00,85.89139684041335,3.759793043136592,87.99394476837278,319.863637288411
2018-05-08 10:00:00,58.62358442942291,3.36053331693013,53.735143519567714,307.48776753743465
2018-05-08 11:00:00,161.20388666788705,4.19594772656758,173.2974794241098,313.93703206380167
2018-05-08 12:00:00,320.9737892150873,4.9166261355082135,336.55689271137027,325.48464457194
2018-05-08 13:00:00,58.49413246661417,3.2323619922002114,50.426282478339395,336.91630045572884
2018-05-08 14:00:00,122.45421034097647,3.8884252707163434,146.7607917555392,321.22620137532516
2018-05-08 15:00:00,346.20653533935484,5.267408132553096,414.64617359319163,327.02219645182237
2018-05-08 16:00:00,254.12618764241483,4.89213148752848,318.85377724276935,334.64650472005184
2018-05-08 17:00:00,245.18248494466084,4.84829219182332,311.57746908133686,317.15308634440066
2018-05-08 18:00:00,218.36518096923783,4.775956551233923,288.43577755504066,307.02574666341116
2018-05-08 19:00:00,341.01725006103453,5.328117847442622,432.341659941101,307.01561991373654
2018-05-08 20:00:00,259.9120330810541,4.833660006523128,325.39722229517,286.88619995117136
2018-05-08 21:00:00,615.1437886555985,6.144587278366085,679.33522830858,286.4545694986975
2018-05-08 22:00:00,758.5322062174473,6.5206261475880885,834.4421212387239,279.92125447591116
2018-05-08 23:00:00,852.2986857096336,6.675173997879025,885.5559148986131,281.228185017903
2018-05-09 00:00:00,427.47834269205697,5.655921936035152,528.5660418155607,271.63430786132784
2018-05-09 01:00:00,190.27840169270794,4.6322982311248735,254.84431875496466,260.88743336995384
2018-05-09 02:00:00,164.85592905680303,4.223505059878026,203.45685276901256,254.35767618815052
2018-05-09 03:00:00,368.70256551106723,5.280195514361062,464.94331954818284,242.38570149739516
2018-05-09 04:00:00,281.704717000325,5.009424448013299,357.5266008855895,254.340812683105
2018-05-09 05:00:00,826.0654195149735,6.6991083621978715,891.2906299902766,244.59708658854117
2018-05-09 06:00:00,622.2900238037107,6.215255101521805,708.104250833821,261.49942779540953
2018-05-09 07:00:00,317.7032445271805,5.126013437906897,378.1300827401983,266.8272349039708
2018-05-09 08:00:00,263.2924194335932,4.938308874766029,324.4312440716607,267.31842041015597
2018-05-09 09:00:00,286.03111775716087,5.037687778472897,346.47776584478237,260.169001261393
2018-05-09 10:00:00,237.0737876892085,4.710065484046932,282.10780335478177,248.51840464274036
2018-05-09 11:00:00,254.9637184143062,4.664651830991104,288.86975298205454,246.84073130289667
2018-05-09 12:00:00,97.5252469380694,3.9016456206639565,111.56933640496682,247.4391835530595
2018-05-09 13:00:00,129.75206120808886,4.094431837399797,144.38482035761237,246.811116536458
2018-05-09 14:00:00,396.2899780273433,5.494309743245434,472.740033131918,261.70674896240183
2018-05-09 15:00:00,473.6362915039058,5.90890741348266,596.5603771233089,276.66645304361947
2018-05-09 16:00:00,501.76248677571584,5.896632909774777,604.514362283134,281.8274129231765
2018-05-09 17:00:00,122.85404698053968,4.229957461357113,180.09502114477505,289.99144999186166
2018-05-09 18:00:00,63.18156192700053,3.4262444972991895,100.14861277600897,291.085784912109
2018-05-09 19:00:00,136.5868180592853,4.368440667788182,201.74095902813,256.45987701415964
2018-05-09 20:00:00,513.8031209309889,6.057243665059402,649.5953942683872,247.9567489624018
2018-05-09 21:00:00,875.2972615559885,7.078669150670367,1061.8005989631545,237.7466659545895
2018-05-09 22:00:00,527.2140819231663,5.514421860376988,624.579925820005,231.68459876378324
2018-05-09 23:00:00,137.43500010172485,4.097762664159133,193.06980042226667,265.684054056803
2018-05-10 00:00:00,279.5633036295568,4.967551747957862,345.2552739397161,267.0859374999995
2018-05-10 01:00:00,215.77240626017183,4.679424047470088,269.39020218717116,263.21741739908816
2018-05-10 02:00:00,105.78380711873353,4.070658206939691,139.40248991034898,246.31352996826115
2018-05-10 03:00:00,193.84151299794476,4.494013190269465,242.52217736884722,260.8599370320633
2018-05-10 04:00:00,463.7112541198729,5.478328704833978,518.6234072673433,260.7672983805332
2018-05-10 05:00:00,47.61981980005882,3.9015611410140933,113.87244370894825,248.13282012939416
2018-05-10 06:00:00,201.21130371093702,4.563956737518305,238.64682949726867,232.50839996337848
2018-05-10 07:00:00,27.581998586654638,3.1501807769139565,38.90349990500453,233.47258504231732
2018-05-10 08:00:00,0.0,3.0219791730244903,23.132615918975848,270.62657165527315
2018-05-10 09:00:00,0.0,2.3961176474889085,0.0,268.67211151123
2018-05-10 10:00:00,0.0,3.047641674677527,32.60058805539265,282.0285186767575
2018-05-10 11:00:00,0.0,1.94716397921244,0.0,334.19409688313783
2018-05-10 12:00:00,0.0,1.6488416790962184,0.0,312.8927968343093
2018-05-10 13:00:00,0.0,1.8267620007197032,0.0,226.60788389046942
2018-05-10 14:00:00,0.0,2.227602680524185,0.0,176.42927296956364
2018-05-10 15:00:00,0.0,3.0204720099767015,16.2839417409532,45.83617178599035
2018-05-10 16:00:00,5.906915028889967,3.2317323287328037,39.510679948507494,46.58123715718582
2018-05-10 17:00:00,121.6424347559607,4.232145865758253,174.99697892868082,59.414208094278955
2018-05-10 18:00:00,0.0,2.413764834403987,13.323922804131898,94.35013580322249
2018-05-10 19:00:00,0.0,1.4451174934705053,0.0,64.74173374970748
2018-05-10 20:00:00,0.0,0.992492526769635,0.0,177.87080001830995
2018-05-10 21:00:00,0.0,1.4088931481043463,0.0,151.57049783070875
2018-05-10 22:00:00,0.0,2.6511190334955814,11.741196939268315,318.384577433268
2018-05-10 23:00:00,0.0,2.4428940216700163,0.0,330.677134195963
2018-05-11 00:00:00,0.0,2.693006992340083,6.406422796539883,327.81394958496065
2018-05-11 01:00:00,0.0,2.9101097981135005,11.520784023636532,328.8214670817055
2018-05-11 02:00:00,0.0,2.855375130971268,10.068884430760734,319.6968790690098
2018-05-11 03:00:00,0.0,3.139380653699233,30.873238877058245,334.68453470865836
